link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/unchained_ninja/status/1422140058996514820,@unchained_ninja,2021-08-02T10:19:46.000Z," I am missing so many  @BoredApeYC  ape bros, let me hear you!    #BAYC let's get connected  #ApeStrongTogether #apestogetherstrong  #nftcollectors",2,0,7
https://twitter.com/Thenizzar/status/1422139741986754564,@Thenizzar,2021-08-02T10:18:31.000Z,With +5K people following on  @LinkedIn  I thought it would be a good place to share and discuss  @NewYorker  article about  @BoredApeYC  and #NFTs little I knew how people would less care about the future and react on day to day problems … sad. We are early. #NFTCommunity,4,0,5
https://twitter.com/domain/status/1422133559230349315,@domain,2021-08-02T09:53:57.000Z,My Ape Fam all in 1 pic #BAYC #NFTcollection #OpenSeaNFT  @BoredApeYC  #ApeFollowApe,4,1,31
https://twitter.com/151eth/status/1422131398194962433,@151eth,2021-08-02T09:45:21.000Z,"From there, the discord community at #boredbananas has been awesome, and it was immediately clear the dev(s) and artists have a slew of things ready to go.  It wasn't much of a leap then into #BAYC and then of course a furry companion #BAKC",1,3,8
https://twitter.com/PurrnelopesCC/status/1422122108235231232,@PurrnelopesCC,2021-08-02T09:08:27.000Z,Take a look at what we have to say about ourselves here:   https://purrnelope.medium.com  Here for the long haul to benefit our wonderful community.  Our holders can vote on if they wish to fractionalise a  @BoredApeYC  today!,1,2,8
https://twitter.com/reidoNFT/status/1422083454548824066,@reidoNFT,2021-08-02T06:34:51.000Z,"I have to give a huge shoutout to @Ape6056 the ApeFather for bringing me into the mafia as the ""Tailor""  We have some exciting new drops planned for the mafia in the near future for mafia exclusives!   Congrats to our first giveaway winner!  @Ape7075 | BAYC#7075  @BoredApeYC  #BAYC",7,10,72
https://twitter.com/akcz26/status/1422082166368792577,@akcz26,2021-08-02T06:29:44.000Z,I’m in.  Wishing that kid the absolute best.  I hope everyone makes it a good experience for a young talented artist.,0,0,7
https://twitter.com/pokermonfacenft/status/1422080648496525315,@pokermonfacenft,2021-08-02T06:23:42.000Z,.  @ApeGangNFT  is the second NFT collectable project to reach 15 000 total sales on  @opensea  after  @BoredApeYC   #nftart #NFTcollection #cryptopunks #apegang #NFTs,0,17,44
https://twitter.com/_alexsm_/status/1422077824609886209,@_alexsm_,2021-08-02T06:12:28.000Z,Look at these matching besties!  @lilfrecklez  @coolcatsnft x  @BoredApeYC  derivative is soooooooo cute! Definitely reach out to  @lilfrecklez  to get your own!,0,4,17
https://twitter.com/Simon_Goldberg/status/1422072498082906119,@Simon_Goldberg,2021-08-02T05:51:19.000Z,I feel a  @NylaCollection  longneckie + ape collab in the works.,0,0,10
https://twitter.com/SeeksNFT/status/1422069989620666370,@SeeksNFT,2021-08-02T05:41:20.000Z,A  @BoredApeYC  Derivative of @mikethreezy's Ape No.6068   0.3 to 0.05 for today only .......  http://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/32161804592484110401519511145832478570978504561693923972925345662030850293761…  #BAYC #NFTcommunity #SquidGang,0,0,7
https://twitter.com/YesmanBAYC/status/1422069288483975172,@YesmanBAYC,2021-08-02T05:38:33.000Z,Can you hear me now?,2,1,14
https://twitter.com/RaisingBarNFT/status/1422060649341915138,@RaisingBarNFT,2021-08-02T05:04:14.000Z,"@ApeHarbour  I absolutely love my Ape Harbour Yachts #7217. This was made for a true patriot  @BoredApeYC  member! Pizza Oven, Whisky Bottles, Disco Ball, Pennant Chain, Aped Flag, Royal Hull, Wood Must & USA Sail! Team USA All The Way! #BAYC #BAKC #USA #NFT https://opensea.io/assets/0x24d0cbd0d5d7b50212251c5dc7cb810e7af71f6a/7217…",0,2,10
https://twitter.com/mikedamazo/status/1422056109557248001,@mikedamazo,2021-08-02T04:46:11.000Z,that's why you know  @BoredApeYC  is solid because they  had their moms in the roadmap since v1,1,1,8
https://twitter.com/JebTheGreat_/status/1422052652632969218,@JebTheGreat_,2021-08-02T04:32:27.000Z,"Welp, got my ape finally  @BoredApeYC . Been a long time coming! LFG!",3,0,14
https://twitter.com/thelonelyaliens/status/1422049781740969987,@thelonelyaliens,2021-08-02T04:21:03.000Z,"That squad though… ",0,0,10
https://twitter.com/jed_131/status/1422046423181369346,@jed_131,2021-08-02T04:07:42.000Z,Just spent 1/2 hour looking thru  @BoredApeYC  market manifesting!! I will own an Ape before the year is over!,2,0,22
https://twitter.com/Oni_ink_Tattoo/status/1422044373823500292,@Oni_ink_Tattoo,2021-08-02T03:59:33.000Z,"Why do we have the same mom?  - Momma BAYC full swing, ""Bored Ape wrapping paper for the whole family's Christmas gifts."" Lmao!",0,0,4
https://twitter.com/CapetainTrippy/status/1422044149663080448,@CapetainTrippy,2021-08-02T03:58:40.000Z,"The real brains in the operation. ",0,0,9
https://twitter.com/KrunchXBT/status/1422043757394874375,@KrunchXBT,2021-08-02T03:57:06.000Z,"You absolutely killed it yesterday bro, never seen someone able to jam out on so many instruments all at once",1,0,5
https://twitter.com/binopunk/status/1422041163519959041,@binopunk,2021-08-02T03:46:48.000Z,"Damn, coolest Mom ever. #ApeStrongTogether",0,0,10
https://twitter.com/wesleytate/status/1422033168027332608,@wesleytate,2021-08-02T03:15:02.000Z,"@thelonelyaliens  for sure!! Wicked art, amazing dev team, long term roadmap, built-in tokenomics, and the sickest community out there! #SpaceClub #LonelyAliens",0,1,11
https://twitter.com/ur_crypto_fren/status/1422028005078044672,@ur_crypto_fren,2021-08-02T02:54:31.000Z,@thelonelyaliens  !!!,0,0,9
https://twitter.com/a1ex_eth/status/1422027217245196288,@a1ex_eth,2021-08-02T02:51:23.000Z,Almost at 800 followers can the  @BoredApeYC  fam get me there? #BAYC,39,20,156
https://twitter.com/TheCryptoDaddi/status/1422026369823825921,@TheCryptoDaddi,2021-08-02T02:48:01.000Z,@thelonelyaliens  my friend!!!  This has been my absolute FAVORITE so far!  I’m in most of the above collections you listed too <3,0,0,19
https://twitter.com/1stmintnfts/status/1422024880846000130,@1stmintnfts,2021-08-02T02:42:06.000Z,"@borisvagner  heard your brother play at the  @thelandvault  party last night...i know you said he could play, but you didn't say HE CAN PLAY! ",2,1,6
https://twitter.com/lyrafinance/status/1422024364195684358,@lyrafinance,2021-08-02T02:40:03.000Z,"The floor price of  @BoredApeYC  has pumped to 8 Eth, the final prize pool has ended up over $100,000!  Trading is closed - 8 days until the rankings are finalized.",1,1,16
https://twitter.com/ExperimentalNFT/status/1422023582960476167,@ExperimentalNFT,2021-08-02T02:36:56.000Z,@rovernft  @chempathy_nft  @thelonelyaliens  @ElephantNFTS,0,0,6
https://twitter.com/bencapital_/status/1422023514626805767,@bencapital_,2021-08-02T02:36:40.000Z,Facts,0,1,6
https://twitter.com/FUDdlemint/status/1422023506250899459,@FUDdlemint,2021-08-02T02:36:38.000Z,"Check out  @thelonelyaliens , best discord in the space #SpaceClub",0,2,14
https://twitter.com/wholesomename/status/1422023046630723584,@wholesomename,2021-08-02T02:34:48.000Z," ",1,1,14
https://twitter.com/doloxbt/status/1422020091680546822,@doloxbt,2021-08-02T02:23:04.000Z,"Some NFTs I’m bullish on:  @FameLadySquad    @WickedCraniums   @MaisonDeGOAT    @GutterCatGang   @BoredApeYC @TheCypherCity   @boredApeCOMIC   What else?? ",73,12,85
https://twitter.com/Kn0xymoron/status/1422019711399731208,@Kn0xymoron,2021-08-02T02:21:33.000Z,"Can’t afford a  @BoredApeYC  but fuck it, it’s still #ApeSZN #apestogetherstrong",5,2,21
https://twitter.com/Tyler_Polumbus/status/1422016006877327360,@Tyler_Polumbus,2021-08-02T02:06:50.000Z,Probably the best piece of journalism ever written about me!  Going in the scrapbook! #BAYC,1,0,8
https://twitter.com/adambrotman/status/1422013395042197505,@adambrotman,2021-08-02T01:56:27.000Z,That was very cool. Thanks  @DeezeFi  for answering all of those questions. Congrats  @BelfortNFT  on creating this opportunity for others to buy a fraction of your rare  @BoredApeYC  trippy captain hat 7T and trippy dog combo on  @fractional_art . https://twitter.com/DeeZe/status/1422005751976013827…,1,4,21
https://twitter.com/BigRMax/status/1422012628302508032,@BigRMax,2021-08-02T01:53:24.000Z,"I would so much rather have a  @Ghxsts  than an  @BoredApeYC  honestly. I can't afford either, but man all of the  @PxinGxng  art is just so friggin' awesome.",1,0,4
https://twitter.com/TheLandvault/status/1422011775831134209,@TheLandvault,2021-08-02T01:50:01.000Z,"Congratulations to  @DutchBoyd , 3x World Series of Poker champ and fellow Ape! He won the LandVault Genesis Token at  @DecentralGames  today.   https://rarible.com/token/0x18cfccf2be7e662314b566ee58e3c2e175b37f13:1?tab=owners…  #enterthevault #decentralgames #gaming #decentraland  @WSOP  @BoredApeYC",3,9,35
https://twitter.com/MyBA_Branding/status/1422011496515604483,@MyBA_Branding,2021-08-02T01:48:55.000Z,"I’m feeling a BAYC family campaign coming on ",1,2,8
https://twitter.com/Lucky1seth/status/1422008478273458177,@Lucky1seth,2021-08-02T01:36:55.000Z,There so fire!,0,1,5
https://twitter.com/ipano_ipano/status/1422007499255738368,@ipano_ipano,2021-08-02T01:33:02.000Z,Lets go zombie army leader,1,0,6
https://twitter.com/belikewater893/status/1422007379571318786,@belikewater893,2021-08-02T01:32:33.000Z,This might be the most crypto thing i've ever done - on a @TwitterSpaces  listing live as  @BelfortNFT  &  @DeezeFi   fractionalise a  @BoredApeYC  ape & dog & list it - then purchased it 1 second after listing via  @Uniswap  !!   Officially a $APEDOG fractional owner   Loving all this!!,2,0,7
https://twitter.com/hobeybakerghost/status/1422003109316997129,@hobeybakerghost,2021-08-02T01:15:35.000Z,"Holy shit ser, $glch will give you a green rocket so hard and actually be a worthwhile token to hold with revenue sharing while it pumps to a $1b MC",2,1,6
https://twitter.com/makehillout666/status/1422000857323868160,@makehillout666,2021-08-02T01:06:38.000Z,"I feel you but factually speaking it's just a question homie the bad feels are more because we don't have that kind of guap to swing around but there's no point in being publicly upset about it, we just gotta get there yk? pick your head up king, your crown is falling ",2,0,8
https://twitter.com/proofofdarth/status/1421999931636600834,@proofofdarth,2021-08-02T01:02:57.000Z,Congratulations to  @ape2616  for winning  @BoredApeYC  #4714.   The winning spud was grabbed on the secondary market for .25! Way to trust your gut!   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/107557042048061544308553883708694562695086161656691536044440154308591675768833…,2,3,15
https://twitter.com/niftyq_/status/1421999619333050374,@niftyq_,2021-08-02T01:01:43.000Z,"This morning I scrolled by  @AlohaApe  posing next to his  @BoredApeYC  and thought...  No way is that Zach from ELEMENTARY school 20 years ago.   Spoiler: It was definitely him   Aloha my ape brother ",0,0,5
https://twitter.com/i3uuve1/status/1421998476192145410,@i3uuve1,2021-08-02T00:57:10.000Z,Ok now you need a  @GutterCatGang  then you need to get a  @SewerRats_NFT  so you can come work with me and  @eddiegangland  in the factory to earn some cheese  ($CHIZ),1,0,4
https://twitter.com/TCryptoCurrency/status/1421997983093059587,@TCryptoCurrency,2021-08-02T00:55:13.000Z,"I  @GabrielJWeis  creative touches on  @BoredApeYC    Genius ",3,4,27
https://twitter.com/AlohaApe/status/1421997016469557248,@AlohaApe,2021-08-02T00:51:22.000Z,"Not only did I find out that a fellow  @BoredApeYC  ape went to the same elementary school as me & in the same grade.. but he’s also named Zach!   Talk about a small world! Awesome to reconnect with you again @NFTYQ ",2,4,11
https://twitter.com/shariq911/status/1421984785434546180,@shariq911,2021-08-02T00:02:46.000Z,"Blue beams & Laser eyes for backup ",1,0,7
https://twitter.com/PIPSLLC1/status/1421984069911461889,@PIPSLLC1,2021-08-01T23:59:56.000Z,So  @BoredApeYC  #derivatives are selling for 2ETH nowThat’s absolutely insane. This club has to be the coolest community on earth  @garyvee  @RealAllenHena  @RichVagner  @devinthedude07  @NftsTips  @Dario_Desiena  @JaymesWestfall  @BaronDavis  @WakaFlocka  @willsmith  @Diddy  @pranksyNFT,1,0,7
https://twitter.com/Alphageek79/status/1421984032003346432,@Alphageek79,2021-08-01T23:59:47.000Z,"who's got  @BoredApeYC  3717?   @bored_bananas  3717 was minted.   Soon to get a primate, I think it would make a good collection for you  https://opensea.io/assets/0xe19b9d6538c1ab71434098d9806a7cec5b186ba0/3717…",1,2,18
https://twitter.com/joecannaccino/status/1421983061751734277,@joecannaccino,2021-08-01T23:55:55.000Z,"Go check out my pinned tweet for a cool video I edited on yesterday’s APED LA  @APEDcollective  @BoredApeYC  event ",2,1,5
https://twitter.com/0xChocBlock/status/1421982438947901440,@0xChocBlock,2021-08-01T23:53:27.000Z,Should check out  @RealSupDucks  feel like you'll vibe with them  @steveaoki,0,0,4
https://twitter.com/BorisVagner/status/1421981959547342849,@BorisVagner,2021-08-01T23:51:32.000Z,"@RichVagner  NFT ALBUM w/  @thelandvault  under  @metaverserecord  out now on rarible!   http://rarible.com/richardvagnerh…  Here’s a snippet of one song “Apeing Around” off my nft album out now!   Discord: http://discord.gg/NywGBHQfH7  Merch hat:  @BoredApeYC  ",2,3,7
https://twitter.com/cthejourney/status/1421980869632344065,@cthejourney,2021-08-01T23:47:13.000Z,This is professional! A testament to the ape's network and influence capabilities.,0,0,6
https://twitter.com/ToyBoogers/status/1421979319195164676,@ToyBoogers,2021-08-01T23:41:03.000Z,"Just added a Vogu robot in my username next to my bored ape banana! Goes well with my current Ape-Vogu pfp!  Loving these two projects, teams, and communities so much! Such a pleasure and honor to be part of them! Cheers! @BoredApeYC  @the_vogu  #BoredApeYachtClub #vogufamily",1,2,10
https://twitter.com/uniqueNFT/status/1421975406912188418,@uniqueNFT,2021-08-01T23:25:30.000Z,So  @BoredApeYC  let's see just how well this works. Lots of new #BoredApe holders my ape is looking to connect with #apefollowape,0,0,4
https://twitter.com/_jeffnicholas_/status/1421971665974530050,@_jeffnicholas_,2021-08-01T23:10:38.000Z,Holographic glasses gang! LFG! @BoredApe6633,1,0,7
https://twitter.com/amandaj0hnstone/status/1421968195846426624,@amandaj0hnstone,2021-08-01T22:56:51.000Z,This was all because of you . Thank you William,1,0,8
https://twitter.com/ImJarrd/status/1421967933769723910,@ImJarrd,2021-08-01T22:55:48.000Z,"I’m cooking up something fun for all of the ZEDDERS to join the PFP movement, just need to nail down the details",2,1,16
https://twitter.com/wekuinc/status/1421967919303512065,@wekuinc,2021-08-01T22:55:45.000Z,"The new contest will be held on Twitter and Instagram. We have created a custom #SolarWindToken version of the popular  @BoredApeYC  NFTs to give away to the #SolarWindArmy as a thank you!  10 Renewable Apes will be given away over the next 2 weeks, like & retweet to enter.",75,109,120
https://twitter.com/thefrenchie_eth/status/1421967192317431808,@thefrenchie_eth,2021-08-01T22:52:52.000Z,"Jordan x BAYC ",0,0,8
https://twitter.com/aCrazyMonkey/status/1421966512957493249,@aCrazyMonkey,2021-08-01T22:50:10.000Z,I’m still wanting that  @BAPEOFFICIAL  merch collab,1,3,12
https://twitter.com/ValkyrieRacer/status/1421965714261479431,@ValkyrieRacer,2021-08-01T22:46:59.000Z,"Great, now I'm gonna have to get used to the new profile pic lol. But seriously, congrats!",1,0,7
https://twitter.com/sabet/status/1421965655167827968,@sabet,2021-08-01T22:46:45.000Z,Thanks to my  @BoredApeYC  brother  @GabrielJWeis  for encouraging me to share my ape with the world.,3,1,28
https://twitter.com/WilliamTong/status/1421961456380116992,@WilliamTong,2021-08-01T22:30:04.000Z,"The butterfly effect is powerful. When I first met  @j1mmyeth  he was generous with his time & knowledge, showing kindness & patience in helping us find an Ape from his collection. Now, with a friend in the ICU from Covid, his gift’s moment in the blockchain thunders into the world",1,0,13
https://twitter.com/benmayorwhite/status/1421958672343871494,@benmayorwhite,2021-08-01T22:19:00.000Z,Happy you’re still in the BAYC,0,0,3
https://twitter.com/GutterCatGang/status/1421958238497427456,@GutterCatGang,2021-08-01T22:17:17.000Z,"Bruh, that's you  @steveaoki",0,1,12
https://twitter.com/Fleetz_/status/1421957490279960581,@Fleetz_,2021-08-01T22:14:19.000Z,We got this Gutttercst for you! YOU TIGER YOU!  https://opensea.io/assets/0xedb61f74b0d09b2558f1eeb79b247c1f363ae452/141?ref=0x2d2193f337a4e446c14caa5c90e7b5849203acd0…,3,2,14
https://twitter.com/ishmilly/status/1421956591893442562,@ishmilly,2021-08-01T22:10:44.000Z,My friend sold his ape for 9ETH. He thought I was insane three weeks ago when I insisted he purchase it for 3.9ETH. Now he gets what the hype is all about.   @BoredApeYC  #bayc #NFTCommunity,1,1,9
https://twitter.com/franalations23/status/1421946334030925824,@franalations23,2021-08-01T21:29:59.000Z,Today’s picks ups   @BoredApeYC  @thelonelyaliens  @SpookiesNFT,26,12,129
https://twitter.com/a_raving_ape/status/1421940209667776520,@a_raving_ape,2021-08-01T21:05:39.000Z,EDC LV LFG!!!!,0,0,4
https://twitter.com/PuffYachty/status/1421938250009227273,@PuffYachty,2021-08-01T20:57:51.000Z,I have them all except gcg think I might join the gutterrrrr,0,0,6
https://twitter.com/AndrewMedal/status/1421937877953417227,@AndrewMedal,2021-08-01T20:56:23.000Z,@landforce  you guys gotta get in @GoblinGoons   @GutterCatGang   @ImmaDegen   @BullsOnTheBlock   @TheAlienBoyNFT    These are all a good NFT started pack unless you just want to ape into  @BoredApeYC,1,0,6
https://twitter.com/Kamo_999/status/1421934948076896270,@Kamo_999,2021-08-01T20:44:44.000Z,Check out  @thelonelyaliens  #SpaceClub,0,1,6
https://twitter.com/Schillerverse/status/1421929860243537921,@Schillerverse,2021-08-01T20:24:31.000Z,"Reminders:  @BoredApeYC  Kennel Club basketball redemption: ""The NFT doubles as your access to pre-order a limited-edition physical basketball, on sale only until August 4th, 2021. Get yours here: https://round21.com/pages/bayc""   Also  @punkscomic  burning is now live for 2 weeks.",0,2,9
https://twitter.com/GirlWhoShivers/status/1421922164496797709,@GirlWhoShivers,2021-08-01T19:53:56.000Z,"thank you so much.. i know you guys do. you have always celebrated me and given me a platform. the people of yat have become literally best friends. we talk every day lol. i have the warm fuzzies right now, thank you guys, i'll ALWAYS celebrate my Yat! (my many yats..) <3",1,1,9
https://twitter.com/heartape5192/status/1421921762036658180,@heartape5192,2021-08-01T19:52:20.000Z,"It's... boring, right?",1,0,7
https://twitter.com/NaveenSpark/status/1421921581278892040,@NaveenSpark,2021-08-01T19:51:37.000Z,We love everything you do at  @whatsyouryat  HQ! Thank you for being a part of the Yat community. We are very lucky you are on this journey with us!,2,3,18
https://twitter.com/YatMonke/status/1421921407382921219,@YatMonke,2021-08-01T19:50:56.000Z,Let's gooo!,0,1,7
https://twitter.com/JaimeMusings/status/1421921029618872329,@JaimeMusings,2021-08-01T19:49:26.000Z,This is like the least degen wallet I've ever seen,1,0,9
https://twitter.com/Lucky5Micah/status/1421919441000964096,@Lucky5Micah,2021-08-01T19:43:07.000Z,"Some of these shady projects donating to charities they set up themselves, while  @worldofwomennft ,  @TopDogBeachClub  and  @BoredApeYC  are picking actual charities equipped to make a difference. Shop accordingly.",1,3,12
https://twitter.com/drjeremynft/status/1421910175246700548,@drjeremynft,2021-08-01T19:06:18.000Z,"http://Anchor.fm/nfteach  Have Jenkins dropping tomorrow.  Had Adam Brotman. @beijingdou  , wen???",2,0,5
https://twitter.com/SEANvsALL/status/1421907524228247552,@SEANvsALL,2021-08-01T18:55:46.000Z,pulled up to the virtual meetup last night to saw whatup to my #BoredApes family   @decentraland  @BoredApeYC    WEN VEGAS?!?!?!?!?!,1,1,8
https://twitter.com/Gabadadi/status/1421907477285806081,@Gabadadi,2021-08-01T18:55:35.000Z,. @SewerRats_NFT  and  @BoredApeYC  in the same tweet feels right.  #NFTCommunity #NFTcollection #nftcollector https://twitter.com/gangboynfts/status/1421906807908352000…,1,3,11
https://twitter.com/chowfun69/status/1421907071927128064,@chowfun69,2021-08-01T18:53:58.000Z,HE DOESNT MISS!!!!!!!  how to keep up with his calls? get a  @CyberKongz  and join the best alpha channel in the space hehe,2,1,7
https://twitter.com/CaptainShatter/status/1421906117047717891,@CaptainShatter,2021-08-01T18:50:10.000Z,Lets go!! Wish I was in the #BAYC too but I can at least say welcome to the #NFTCommunity!!!,0,1,3
https://twitter.com/Nate_Rivers/status/1421904700887248902,@Nate_Rivers,2021-08-01T18:44:33.000Z,"Update on buys @punkscomic  up 450% @CyberKongz  up 1200%  +2250 passive bananas ($9000) @meebits  up 300% @TheHashmasks  no change @BoredApeYC  up 300%  Have made many other moves, but these are holdings I bought just to see how far up they'd climb..I think I hedged well..",4,1,19
https://twitter.com/sepsauce/status/1421904494065901569,@sepsauce,2021-08-01T18:43:43.000Z,Last night was a degenerate success. #bayc  @BoredApeYC,2,1,23
https://twitter.com/thekidmcmanus/status/1421902444838014976,@thekidmcmanus,2021-08-01T18:35:35.000Z,Welcome former teammate and Super Bowl Champion to the  @BoredApeYC  Party!,26,32,212
https://twitter.com/KeithBotha2/status/1421902094856986624,@KeithBotha2,2021-08-01T18:34:11.000Z,My Bad ape by  @GabrielJWeis  is going up for sale today on  @opensea  ….. DM me if you are interested in this piece ! It’s a 1/1 and will double in value very soon!  @BoredApeYC  @JustMon45676118  @3DBoredApeClub  @BoredApe2474  @apeinacoupe  @TravisTheApe  @Gold_Rilla  @realniceguy_SRH,0,3,12
https://twitter.com/DrewAustin/status/1421899863550308359,@DrewAustin,2021-08-01T18:25:19.000Z,Haha  @adambrotman  pic is classic in that group,2,0,7
https://twitter.com/Picassobabyape/status/1421899569915437059,@Picassobabyape,2021-08-01T18:24:09.000Z,12 Picasso bored ape sold !   @opensea  @boredapeyc  thanks @FCJMCP  143 adopted   10% will be donate for children   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/33471077740815336644207333630678705806324114697619059550958109443265598062593/…  #opensea #nft #nfts #nftart #nftcommunity #cryptoart #collectibles #picassoape #babyape #nftdrop #boredapeyachtclub,0,0,4
https://twitter.com/YessssZG/status/1421899471542231044,@YessssZG,2021-08-01T18:23:46.000Z,@RizilienceBB  @BluntsNFT   @purrevilNFT,3,2,11
https://twitter.com/srinigoes/status/1421890417805561859,@srinigoes,2021-08-01T17:47:47.000Z,Thank you for this wonderful opportunity to attend the event online... I was there.... And got an awesome piece by  @theboywanders  to show for it.  https://opensea.io/assets/0x22c1f6050e56d2876009903609a2cc3fef83b415/649298…,1,1,6
https://twitter.com/Cosmo_boredape/status/1421889312128446467,@Cosmo_boredape,2021-08-01T17:43:24.000Z,You need a  @BoredApeYC,2,0,7
https://twitter.com/MichaelTant3/status/1421885681387900930,@MichaelTant3,2021-08-01T17:28:58.000Z,"The purchases from that wallet include more than Artblocks also buying some of  @Matt_Furie 's Pegz and a golden  @BoredApeYC  for 95 ETH.  @banterlytics  tweeted these other movements by this wallet here: ",2,3,64
https://twitter.com/iglifaslija/status/1421884753863712769,@iglifaslija,2021-08-01T17:25:17.000Z,"Nice #1085 monster illustration ",1,1,5
https://twitter.com/nonfungiblehumn/status/1421882237117628418,@nonfungiblehumn,2021-08-01T17:15:17.000Z,"The tide rises all boats.  @GutterCatGang  IS NEXT, especially with the recent announcements and continued killer work by the team.",2,4,6
https://twitter.com/guccitroII/status/1421881862171942914,@guccitroII,2021-08-01T17:13:47.000Z,liquid ape by @liquiddyor   @BoredApeYC,1,1,12
https://twitter.com/rektmando/status/1421880173163597825,@rektmando,2021-08-01T17:07:05.000Z,COLLECTIBLES (2/2) -  @BoredApeYC  floor at 9 - $7.8m total volume - Autoglyphs floor 385 after floor swept -  @artblocks_io  Eternal Pump large sales and Sea Hams pump after  @Vince_Van_Dough  tweet - Pegz Peper sold for 90ETH - Meebits $4.6m volume,2,0,7
https://twitter.com/spunksnft/status/1421879949875728387,@spunksnft,2021-08-01T17:06:11.000Z,"NFT WEEKEND ",0,0,8
https://twitter.com/mattmedved/status/1421879262257221641,@mattmedved,2021-08-01T17:03:28.000Z,,1,0,5
https://twitter.com/obcapital_eth/status/1421878755421794308,@obcapital_eth,2021-08-01T17:01:27.000Z,"Mum, I’ve made it  Much love for this community #bayc  Cheers for the follow  @BoredApeYC",1,0,6
https://twitter.com/boredape93/status/1421877673048039429,@boredape93,2021-08-01T16:57:09.000Z,Welcome to the fam!,0,0,4
https://twitter.com/Bored_Ape_3665/status/1421876969122185221,@Bored_Ape_3665,2021-08-01T16:54:21.000Z,"He is back, the first derivative featuring the most boring ape around. On  @hicetnunc2000  for 0.3333 $Xtz  https://hicetnunc.xyz/objkt/59144  #Ape #nft #nftcollectors #hicetnunc #cryptoart #art #digitalart #werble #psychedelicart #XTZ #BoredApeYachtClub #boredapeYC #BoredApe #BoredApes",2,6,31
https://twitter.com/Lelospunk/status/1421873935117869062,@Lelospunk,2021-08-01T16:42:17.000Z,"woah, nice collection mateee, have you checked out the  @GutterCatGang  ? You must join the discord and spend some time reading the announcements tab. Think you will like the things mentioned there!!!  Join the gang!",0,4,8
https://twitter.com/CryptoStorm__/status/1421873903086055424,@CryptoStorm__,2021-08-01T16:42:10.000Z,"Some NFTs I’m bullish on  @themetakey   @coolcatsnft  @worldofwomennft   @blitmap   @goatlodge   @GutterCatGang   @BoredApeYC  #BAKC   What else am I missing ",57,8,82
https://twitter.com/RedactedWassie/status/1421871345906851842,@RedactedWassie,2021-08-01T16:32:00.000Z,"It's wild so many  @BoredApeYC  holders are sleeping on  @3DBoredApeClub . Could be earning commission % on your own apes being sold, or get the matching 3D version for yourselves. Check it out. #BAYC #CyrptoPunks #GutterCats #ImmaDegen",3,2,11
https://twitter.com/NftTrader/status/1421870547227402244,@NftTrader,2021-08-01T16:28:50.000Z,"The first  @stonercatstv  #NFT has been securely traded on  @NftTrader  and its a beauty swap with a  @BoredApeYC  !  1 Irish Boho, Blindfold, Bayc T Black #BAYC  1 Catsington, Gold Eye, Starry Night #StonerCats   https://nfttrader.io  #NFTs #NFTcommunity #NFTcollector #StonerCats",1,1,5
https://twitter.com/CrazyLizardArmy/status/1421869781196492807,@CrazyLizardArmy,2021-08-01T16:25:47.000Z,"Wooow, what you collected are awesome gold artworks   Cool bro!",0,0,7
https://twitter.com/Wine_Ace/status/1421868045903876097,@Wine_Ace,2021-08-01T16:18:53.000Z,"strong conviction on the punks, felt good about apes too, but missed drop. still aped early. FOMO from selling 2 apes (or many squigs.) was able to support more artists/projects next? @TopDogBeachClub   thanks  @ArtOnBlockchain  @BoredApeYC  4 leading the way #artblocks #BAYC #TDBC",2,0,5
https://twitter.com/devinthedude07/status/1421860027149733895,@devinthedude07,2021-08-01T15:47:02.000Z,"@BarnOwlzNFT  x  @BoredApeYC  #PFP #nftart #cryptoart #NFTCommunity #nftcollector #nft #nfts #diversity #learntoearn #veefriends #community #OpenSeaNFT #bayctreehouse #bored #hoot #owl #ape #BAYC #NFTartist #commissionsopen #cryptopunks #buythedip #WATCH #FAMILY ",0,1,9
https://twitter.com/Flippinape/status/1421859628233596932,@Flippinape,2021-08-01T15:45:26.000Z,I still hold my minted ape. Got lucky with the clean look,1,0,6
https://twitter.com/BYOPills/status/1421857701001404426,@BYOPills,2021-08-01T15:37:47.000Z,Good question   @BoredApeYC,0,1,8
https://twitter.com/sandrikNFT/status/1421856871133155331,@sandrikNFT,2021-08-01T15:34:29.000Z,"Alright,  @steveaoki  , I heard you're an ape now - can't wait to see which ones brought you in! Welcome to the  @BoredApeYC  fam!",1,1,10
https://twitter.com/_octonaut/status/1421850067342876676,@_octonaut,2021-08-01T15:07:27.000Z,Finally snagged my 1st  @BoredApeYC    5000th holder riding that gini coef down LFG!!  Show yourself fam I'm following fellow apes! #BAYC #BoredApeYachtClub,61,26,267
https://twitter.com/skull_nft/status/1421848695411290120,@skull_nft,2021-08-01T15:02:00.000Z,"In no particular order, #NFTs I believe will be valuable long term: @ShowdeerArt   @TribesNFT   @XCOPYART   @PDestroxer   @BoredApeYC   @PopWonderNFT   @artblocks_io   @NeonKabukiNFT   @RoyalSocietyOP  ",6,2,23
